1,札幌市中央区,43.05546,141.340956
27,泉南郡熊取町,34.401283,135.355785
27,泉南郡田尻町,34.393774,135.291174
27,泉南郡岬町,34.316978,135.142139
27,南河内郡太子町,34.518682,135.647661
27,南河内郡河南町,34.491637,135.629699
27,南河内郡千早赤阪村,34.464587,135.622537
28,神戸市東灘区,34.720228,135.265455
28,神戸市灘区,34.712329,135.239657
28,神戸市兵庫区,34.680578,135.165291
28,神戸市長田区,34.665638,135.151026
28,神戸市須磨区,34.658633,135.1337
28,神戸市垂水区,34.630252,135.056766
28,神戸市北区,34.727317,135.14444
28,神戸市中央区,34.695124,135.197852
28,神戸市西区,34.683239,134.981602
28,姫路市,34.815149,134.685353
28,尼崎市,34.733734,135.406376
28,明石市,34.643107,134.997179
28,西宮市,34.737597,135.341564
28,洲本市,34.342426,134.89562
28,芦屋市,34.72695,135.304162
28,伊丹市,34.784306,135.400947
28,相生市,34.803601,134.468066
28,豊岡市,35.544575,134.820181
28,加古川市,34.75695,134.841177
28,赤穂市,34.754956,134.390284
28,西脇市,34.993355,134.969189
28,宝塚市,34.799767,135.360073
28,三木市,34.796944,134.990197
28,高砂市,34.766201,134.790442
28,川西市,34.830135,135.417278
28,小野市,34.853193,134.931376
28,三田市,34.889996,135.225453
28,加西市,34.927936,134.841622
28,篠山市,35.075661,135.219051
28,養父市,35.404657,134.767671
28,丹波市,35.1771,135.035854
28,南あわじ市,34.29448,134.779855
28,朝来市,35.339665,134.85315
28,淡路市,34.439699,134.915016
28,宍粟市,35.004417,134.549466
28,加東市,34.918573,134.973381
28,たつの市,34.857863,134.54536
28,川辺郡猪名川町,34.895037,135.376162
28,多可郡多可町,35.050335,134.923275
28,加古郡稲美町,34.748807,134.913551
28,加古郡播磨町,34.715299,134.867912
28,神崎郡市川町,34.989368,134.763317
28,神崎郡福崎町,34.950302,134.760248
28,神崎郡神河町,35.064226,134.739831
28,揖保郡太子町,34.833264,134.572255
28,赤穂郡上郡町,34.873563,134.356098
28,佐用郡佐用町,35.004346,134.355734
28,美方郡香美町,35.632186,134.629178
28,美方郡新温泉町,35.623481,134.448939
29,奈良市,34.685087,135.805
29,大和高田市,34.515046,135.736392
29,大和郡山市,34.649374,135.782755
29,天理市,34.596647,135.837331
29,橿原市,34.509448,135.792626
29,桜井市,34.518714,135.843216
29,五條市,34.35203,135.693632
29,御所市,34.463331,135.74024
29,生駒市,34.69196,135.700536
29,香芝市,34.541256,135.698937
29,葛城市,34.511119,135.706917
29,宇陀市,34.528029,135.952269
29,山辺郡山添村,34.68128,136.0438
29,生駒郡平群町,34.629174,135.700654
29,生駒郡三郷町,34.600138,135.695525
29,生駒郡斑鳩町,34.608849,135.730591
29,生駒郡安堵町,34.60648,135.756781
29,磯城郡川西町,34.584394,135.774038
29,磯城郡三宅町,34.573698,135.773144
29,磯城郡田原本町,34.556601,135.794876
29,宇陀郡曽爾村,34.510647,136.124478
29,宇陀郡御杖村,34.488389,136.165916
29,高市郡高取町,34.449513,135.793175
29,高市郡明日香村,34.471278,135.820641
29,北葛城郡上牧町,34.562749,135.716629
29,北葛城郡王寺町,34.594725,135.706551
29,北葛城郡広陵町,34.542784,135.750835
29,北葛城郡河合町,34.578472,135.736672
29,吉野郡吉野町,34.396049,135.857618
29,吉野郡大淀町,34.390562,135.789716
29,吉野郡下市町,34.360981,135.791858
29,吉野郡黒滝村,34.309307,135.852142
29,吉野郡天川村,34.241909,135.855149
29,吉野郡野迫川村,34.166257,135.633063
29,吉野郡十津川村,33.988495,135.792415
29,吉野郡下北山村,34.005038,135.955167
29,吉野郡上北山村,34.134322,135.999988
29,吉野郡川上村,34.338107,135.954325
29,吉野郡東吉野村,34.403582,135.968365
30,和歌山市,34.230511,135.170808
30,海南市,34.155336,135.209223
30,橋本市,34.315053,135.605296
30,有田市,34.083095,135.127635
30,御坊市,33.891492,135.152346
30,田辺市,33.728034,135.377768
30,新宮市,33.724108,135.992955
30,紀の川市,34.26986,135.362757
30,岩出市,34.256295,135.311323
30,海草郡紀美野町,34.167225,135.307489
30,伊都郡かつらぎ町,34.296396,135.503836
30,伊都郡九度山町,34.287169,135.562245
30,伊都郡高野町,34.216069,135.586536
30,有田郡湯浅町,34.029394,135.190452
30,有田郡広川町,34.030032,135.172993
30,有田郡有田川町,34.065322,135.254432
30,日高郡美浜町,33.893756,135.133101
30,日高郡日高町,33.92573,135.140883
30,日高郡由良町,33.959223,135.118349
30,日高郡印南町,33.818367,135.218247
30,日高郡みなべ町,33.772324,135.321442
30,日高郡日高川町,33.911783,135.185875
30,西牟婁郡白浜町,33.678165,135.348134
30,西牟婁郡上富田町,33.696366,135.42883
30,西牟婁郡すさみ町,33.550151,135.49664
30,東牟婁郡那智勝浦町,33.62595,135.941067
30,東牟婁郡太地町,33.594031,135.943962
30,東牟婁郡古座川町,33.53184,135.814802
30,東牟婁郡北山村,33.932097,135.969207
30,東牟婁郡串本町,33.47247,135.781498
31,鳥取市,35.501133,134.235091
31,米子市,35.428072,133.330945
31,倉吉市,35.430179,133.825561
31,境港市,35.539592,133.231486
31,岩美郡岩美町,35.575993,134.33209
31,八頭郡若桜町,35.34017,134.400997
31,八頭郡智頭町,35.26505,134.226612
31,八頭町,35.409207,134.250526
31,東伯郡三朝町,35.408508,133.862306
31,東伯郡湯梨浜町,35.489959,133.864781
31,東伯郡琴浦町,35.495398,133.693278
31,東伯郡北栄町,35.49003,133.758355
31,西伯郡日吉津村,35.440207,133.380788
31,西伯郡大山町,35.510737,133.496114
31,西伯郡南部町,35.370784,133.361891
31,西伯郡伯耆町,35.385333,133.407164
31,日野郡日南町,35.163294,133.306233
31,日野郡日野町,35.240791,133.442786
31,日野郡江府町,35.283187,133.488561
32,松江市,35.46806,133.048375
32,浜田市,34.899303,132.079783
32,出雲市,35.367035,132.754682
32,益田市,34.674817,131.842862
32,大田市,35.192106,132.499293
32,安来市,35.431442,133.250915
32,江津市,35.011418,132.22093
32,雲南市,35.307726,132.900299
32,仁多郡奥出雲町,35.19743,133.002543
32,飯石郡飯南町,35.000035,132.713874
32,邑智郡川本町,34.994145,132.495496
32,邑智郡美郷町,35.07669,132.590559
32,邑智郡邑南町,34.893963,132.43797
32,鹿足郡津和野町,34.467185,131.773166
32,鹿足郡吉賀町,34.442094,131.867897
32,隠岐郡海士町,36.096571,133.096709
32,隠岐郡西ノ島町,36.093027,132.994422
32,隠岐郡知夫村,36.013929,133.039386
32,隠岐郡隠岐の島町,36.209014,133.32177
33,岡山市北区,34.65534,133.919813
33,岡山市中区,34.670842,133.94318
33,岡山市東区,34.651443,134.029488
33,岡山市南区,34.599777,133.919553
33,倉敷市,34.585013,133.772084
33,津山市,35.069116,134.004543
33,玉野市,34.491943,133.945987
33,笠岡市,34.50718,133.507441
33,井原市,34.597672,133.463681
33,総社市,34.672807,133.746528
33,高梁市,34.791023,133.616733
33,新見市,34.97703,133.470306
33,備前市,34.74516,134.188044
33,瀬戸内市,34.664887,134.092846
33,赤磐市,34.755388,134.01884
33,真庭市,35.075602,133.75273
33,美作市,35.008588,134.148572
33,浅口市,34.527839,133.584922
33,和気郡和気町,34.849729,134.097923
33,都窪郡早島町,34.600702,133.828354
33,浅口郡里庄町,34.51379,133.556866
33,小田郡矢掛町,34.627593,133.587085
33,真庭郡新庄村,35.179458,133.567734
33,苫田郡鏡野町,35.091833,133.932799
33,勝田郡勝央町,35.04184,134.116183
33,勝田郡奈義町,35.123024,134.177425
33,英田郡西粟倉村,35.171331,134.336273
33,久米郡久米南町,34.929246,133.960687
33,久米郡美咲町,34.997953,133.958163
33,加賀郡吉備中央町,34.860965,133.811806
34,広島市中区,34.386245,132.455018
34,広島市東区,34.39548,132.482429
34,広島市南区,34.379979,132.469033
34,広島市西区,34.393972,132.434421
34,広島市安佐南区,34.451844,132.47163
34,広島市安佐北区,34.518373,132.507753
34,広島市安芸区,34.371728,132.525417
34,広島市佐伯区,34.364446,132.36084
34,呉市,34.249254,132.565805
34,竹原市,34.341794,132.907088
34,三原市,34.397433,133.078658
34,尾道市,34.408876,133.204889
34,福山市,34.485899,133.362313
34,府中市,34.568347,133.236321
34,三次市,34.805574,132.851674
34,庄原市,34.857732,133.017277
34,大竹市,34.237977,132.222475
34,東広島市,34.42638,132.743307
34,廿日市市,34.348258,132.331622
34,安芸高田市,34.666307,132.704299
34,江田島市,34.223002,132.443855
34,安芸郡府中町,34.392486,132.50458
34,安芸郡海田町,34.372164,132.536089
34,安芸郡熊野町,34.335736,132.584637
34,安芸郡坂町,34.34124,132.513703
34,山県郡安芸太田町,34.576745,132.227141
34,山県郡北広島町,34.674558,132.538416
34,豊田郡大崎上島町,34.269633,132.915086
34,世羅郡世羅町,34.586828,133.056651
34,神石郡神石高原町,34.703661,133.247652
35,下関市,33.957831,130.941459
35,宇部市,33.951509,131.246786
35,山口市,34.178496,131.473727
35,萩市,34.408116,131.399085
35,防府市,34.051752,131.56269
35,下松市,34.01503,131.870342
35,岩国市,34.166562,132.218848
35,光市,33.961913,131.942282
35,長門市,34.370956,131.182195
35,柳井市,33.963833,132.101597
35,美祢市,34.166635,131.205678
35,周南市,34.055119,131.806186
35,山陽小野田市,34.003064,131.181967
35,大島郡周防大島町,33.927595,132.195234
35,玖珂郡和木町,34.202406,132.220408
35,熊毛郡上関町,33.830976,132.110743
35,熊毛郡田布施町,33.954703,132.041373
35,熊毛郡平生町,33.937988,132.073052
35,阿武郡阿武町,34.503335,131.471399
36,徳島市,34.07027,134.554844
36,鳴門市,34.172562,134.608786
36,小松島市,34.004711,134.590674
36,阿南市,33.921748,134.659469
36,吉野川市,34.025689,134.259833
36,阿波市,34.102148,134.297437
36,美馬市,34.053403,134.169749
36,三好市,34.026041,133.807263
36,勝浦郡勝浦町,33.931408,134.511356
36,勝浦郡上勝町,33.889162,134.402051
36,名東郡佐那河内村,33.993208,134.453122
36,名西郡石井町,34.074173,134.44069
36,名西郡神山町,33.967291,134.350461
36,那賀郡那賀町,33.820626,134.47883
36,海部郡牟岐町,33.668407,134.420555
36,海部郡美波町,33.734553,134.535444
36,海部郡海陽町,33.602029,134.351997
36,板野郡松茂町,34.133768,134.580556
36,板野郡北島町,34.125578,134.546987
36,板野郡藍住町,34.126587,134.49509
36,板野郡板野町,34.144363,134.462618
36,板野郡上板町,34.121384,134.404816
36,美馬郡つるぎ町,34.037335,134.064074
36,三好郡東みよし町,34.036783,133.936757
37,高松市,34.342788,134.046574
37,丸亀市,34.289506,133.797706
37,坂出市,34.316319,133.86051
37,善通寺市,34.228533,133.787113
37,観音寺市,34.128466,133.662811
37,さぬき市,34.325207,134.17212
37,東かがわ市,34.243809,134.358743
37,三豊市,34.182547,133.715219
37,小豆郡土庄町,34.486022,134.185807
37,小豆郡小豆島町,34.481998,134.233595
37,木田郡三木町,34.268284,134.134293
37,香川郡直島町,34.459703,133.995689
37,綾歌郡宇多津町,34.310298,133.825513
37,綾歌郡綾川町,34.249627,133.923066
37,仲多度郡琴平町,34.191417,133.823303
37,仲多度郡多度津町,34.272488,133.753605
37,仲多度郡まんのう町,34.192329,133.841402
38,松山市,33.839157,132.765575
38,今治市,34.066098,132.99786
38,宇和島市,33.22334,132.560557
38,八幡浜市,33.462898,132.423336
38,新居浜市,33.96029,133.283351
38,西条市,33.919511,133.18117
38,大洲市,33.506194,132.544509
38,伊予市,33.757429,132.703729
38,四国中央市,33.980761,133.549195
38,西予市,33.36262,132.510992
38,東温市,33.791024,132.872296
38,越智郡上島町,34.257336,133.204507
38,上浮穴郡久万高原町,33.655606,132.901671
38,伊予郡松前町,33.78744,132.711375
38,伊予郡砥部町,33.749263,132.792228
38,喜多郡内子町,33.532902,132.658007
38,西宇和郡伊方町,33.488574,132.354012
38,北宇和郡松野町,33.227189,132.710799
38,北宇和郡鬼北町,33.255857,132.684104
38,南宇和郡愛南町,32.962164,132.583324
39,高知市,33.559587,133.529279
39,室戸市,33.290009,134.152051
39,安芸市,33.502546,133.907166
39,南国市,33.575671,133.64146
39,土佐市,33.496044,133.425292
39,須崎市,33.400745,133.282953
39,宿毛市,32.939009,132.726286
39,土佐清水市,32.781634,132.954989
39,四万十市,32.991384,132.933749
39,香南市,33.564171,133.700488
39,香美市,33.603719,133.686003
39,安芸郡東洋町,33.527937,134.279974
39,安芸郡奈半利町,33.424181,134.020952
39,安芸郡田野町,33.427708,134.008293
39,安芸郡安田町,33.43857,133.981074
39,安芸郡北川村,33.447694,134.042067
39,安芸郡馬路村,33.55535,134.048108
39,安芸郡芸西村,33.526901,133.808914
39,長岡郡本山町,33.757107,133.591412
39,長岡郡大豊町,33.764291,133.664275
39,土佐郡土佐町,33.737064,133.531675
39,土佐郡大川村,33.783926,133.466608
39,吾川郡いの町,33.548754,133.427773
39,吾川郡仁淀川町,33.575245,133.168574
39,高岡郡中土佐町,33.337346,133.140361
39,高岡郡佐川町,33.500869,133.28653
39,高岡郡越知町,33.53292,133.251991
39,高岡郡檮原町,33.392246,132.926987
39,高岡郡日高村,33.534897,133.373353
39,高岡郡津野町,33.44658,133.199469
39,高岡郡四万十町,33.211653,133.137027
39,幡多郡大月町,32.841482,132.707026
39,幡多郡三原村,32.906013,132.847242
39,幡多郡黒潮町,33.02493,133.01092
40,北九州市門司区,33.941138,130.959663
40,北九州市若松区,33.905476,130.811143
40,北九州市戸畑区,33.893508,130.829814
40,北九州市小倉北区,33.880882,130.873419
40,北九州市小倉南区,33.846525,130.884811
40,北九州市八幡東区,33.863444,130.811863
40,北九州市八幡西区,33.866465,130.764923
40,福岡市東区,33.617746,130.417391
40,福岡市博多区,33.591358,130.414878
40,福岡市中央区,33.589216,130.392813
40,福岡市南区,33.561569,130.426428
40,福岡市西区,33.582939,130.323119
40,福岡市城南区,33.575686,130.369976
40,福岡市早良区,33.581941,130.348436
40,大牟田市,33.030262,130.445985
40,久留米市,33.319287,130.508374
40,直方市,33.744184,130.729633
40,飯塚市,33.645908,130.691511
40,田川市,33.638982,130.806298
40,柳川市,33.163089,130.405753
40,八女市,33.211967,130.557908
40,筑後市,33.212447,130.502093
40,大川市,33.206594,130.383958
40,行橋市,33.728773,130.982967
40,豊前市,33.611511,131.130051
40,中間市,33.81665,130.709077
40,小郡市,33.396416,130.555438
40,筑紫野市,33.496342,130.515657
40,春日市,33.532571,130.470281
40,大野城市,33.536307,130.478641
40,宗像市,33.805431,130.540718
40,太宰府市,33.512799,130.523906
40,古賀市,33.728787,130.469987
40,福津市,33.786866,130.469886
40,うきは市,33.347297,130.754934
40,宮若市,33.723568,130.666694
40,嘉麻市,33.560662,130.766817
40,朝倉市,33.423413,130.665573
40,みやま市,33.152425,130.47472
40,糸島市,33.55732,130.195555
40,筑紫郡那珂川町,33.4996,130.422174
40,糟屋郡宇美町,33.567779,130.511112
40,糟屋郡篠栗町,33.623948,130.526256
40,糟屋郡志免町,33.591473,130.479743
40,糟屋郡須恵町,33.587268,130.507254
40,糟屋郡新宮町,33.715295,130.446566
40,糟屋郡久山町,33.646809,130.499834
40,糟屋郡粕屋町,33.610743,130.480523
40,遠賀郡芦屋町,33.893801,130.663896
40,遠賀郡水巻町,33.854748,130.694847
40,遠賀郡岡垣町,33.853599,130.611104
40,遠賀郡遠賀町,33.848151,130.668438
40,鞍手郡小竹町,33.6925,130.712771
40,鞍手郡鞍手町,33.792218,130.673975
40,嘉穂郡桂川町,33.578933,130.677904
40,朝倉郡筑前町,33.456977,130.5953
40,東峰村,33.464292,130.825892
40,三井郡大刀洗町,33.372372,130.62248
40,三潴郡大木町,33.210469,130.439733
40,八女郡広川町,33.241553,130.551505
40,田川郡香春町,33.667933,130.847335
40,田川郡添田町,33.571855,130.853955
40,田川郡糸田町,33.652789,130.779091
40,田川郡川崎町,33.59994,130.814937
40,田川郡大任町,33.612478,130.853714
40,田川郡赤村,33.616592,130.871035
40,田川郡福智町,33.683261,130.780121
40,京都郡苅田町,33.775921,130.98051
40,京都郡みやこ町,33.699262,130.920401
40,築上郡吉富町,33.602643,131.175948
40,築上郡上毛町,33.578408,131.164113
40,築上郡築上町,33.656112,131.056063
41,佐賀市,33.263482,130.300858
41,唐津市,33.450174,129.968134
41,鳥栖市,33.377755,130.506258
41,多久市,33.28851,130.110061
41,伊万里市,33.264586,129.880269
41,武雄市,33.193749,130.019151
41,鹿島市,33.103724,130.098769
41,小城市,33.273665,130.216864
41,嬉野市,33.128084,130.060114
41,神埼市,33.310763,130.37306
41,神埼郡吉野ヶ里町,33.351679,130.398357
41,三養基郡基山町,33.426852,130.522813
41,三養基郡上峰町,33.319626,130.426134
41,三養基郡みやき町,33.324982,130.454698
41,東松浦郡玄海町,33.472183,129.874698
41,西松浦郡有田町,33.210563,129.849217
41,杵島郡大町町,33.213754,130.116084
41,杵島郡江北町,33.220592,130.157528
41,杵島郡白石町,33.181035,130.143496
41,藤津郡太良町,33.019407,130.178974
42,長崎市,32.750286,129.877667
42,佐世保市,33.179915,129.71511
42,島原市,32.788103,130.370286
42,諫早市,32.843438,130.053095
42,大村市,32.90009,129.958142
42,平戸市,33.368062,129.553671
42,松浦市,33.341021,129.709045
42,対馬市,34.202662,129.28749
42,壱岐市,33.74995,129.691352
42,五島市,32.695524,128.840829
42,西海市,32.933067,129.642977
42,雲仙市,32.835197,130.1875
42,南島原市,32.659777,130.297864
42,西彼杵郡長与町,32.825189,129.875045
42,西彼杵郡時津町,32.828888,129.848536
42,東彼杵郡東彼杵町,33.037026,129.917149
42,東彼杵郡川棚町,33.072776,129.86119
42,東彼杵郡波佐見町,33.13789,129.895546
42,北松浦郡小値賀町,33.191081,129.058749
42,北松浦郡佐々町,33.238342,129.650345
42,南松浦郡新上五島町,32.984645,129.073391
43,熊本市中央区,32.803225,130.708191
43,熊本市東区,32.780522,130.768069
43,熊本市西区,32.776358,130.647542
43,熊本市南区,32.715333,130.678877
43,熊本市北区,32.903544,130.694411
43,八代市,32.507437,130.601743
43,人吉市,32.210041,130.762554
43,荒尾市,32.986836,130.432959
43,水俣市,32.21188,130.408723
43,玉名市,32.93522,130.56284
43,山鹿市,33.017578,130.691365
43,菊池市,32.979483,130.813333
43,宇土市,32.687385,130.658521
43,上天草市,32.587419,130.430527
43,宇城市,32.647847,130.684365
43,阿蘇市,32.951954,131.120955
43,天草市,32.458635,130.192982
43,合志市,32.885988,130.789707
43,下益城郡美里町,32.639589,130.789026
43,玉名郡玉東町,32.9189,130.628543
43,玉名郡南関町,33.06161,130.541162
43,玉名郡長洲町,32.929678,130.452808
43,玉名郡和水町,32.978106,130.605835
43,菊池郡大津町,32.87899,130.868223
43,菊池郡菊陽町,32.862515,130.828623
43,阿蘇郡南小国町,33.09866,131.07037
43,阿蘇郡小国町,33.121568,131.068144
43,阿蘇郡産山村,32.99576,131.216781
43,阿蘇郡高森町,32.827279,131.122011
43,阿蘇郡西原村,32.834825,130.90301
43,阿蘇郡南阿蘇村,32.821982,131.031438
43,上益城郡御船町,32.714616,130.801894
43,上益城郡嘉島町,32.740076,130.757259
43,上益城郡益城町,32.79143,130.816382
43,上益城郡甲佐町,32.651599,130.811465
43,上益城郡山都町,32.685453,130.990455
43,八代郡氷川町,32.5825,130.673786
43,葦北郡芦北町,32.298941,130.492978
43,葦北郡津奈木町,32.233842,130.439583
43,球磨郡錦町,32.201197,130.841115
43,球磨郡多良木町,32.263997,130.935784
43,球磨郡湯前町,32.276284,130.980902
43,球磨郡水上村,32.314342,131.009546
43,球磨郡相良村,32.235269,130.798095
43,球磨郡五木村,32.397277,130.827816
43,球磨郡山江村,32.246806,130.766675
43,球磨郡球磨村,32.252431,130.651163
43,球磨郡あさぎり町,32.240316,130.897793
43,天草郡苓北町,32.513193,130.054804
44,大分市,33.239558,131.609272
44,別府市,33.28462,131.491214
44,中津市,33.598221,131.188325
44,日田市,33.321333,130.940966
44,佐伯市,32.959806,131.900058
44,臼杵市,33.126012,131.805124
44,津久見市,33.072183,131.861277
44,竹田市,32.97372,131.398002
44,豊後高田市,33.557229,131.444624
44,杵築市,33.417026,131.616089
44,宇佐市,33.531972,131.349545
44,豊後大野市,32.977536,131.584133
44,由布市,33.180013,131.426856
44,国東市,33.565313,131.731674
44,東国東郡姫島村,33.724537,131.645139
44,速見郡日出町,33.369443,131.532387
44,玖珠郡九重町,33.228519,131.188794
44,玖珠郡玖珠町,33.283132,131.15155
45,宮崎市,31.907674,131.420241
45,都城市,31.71959,131.061621
45,延岡市,32.582272,131.665009
45,日南市,31.601932,131.378728
45,小林市,31.996731,130.972588
45,日向市,32.422944,131.623965
45,串間市,31.464539,131.228303
45,西都市,32.108554,131.401202
45,えびの市,32.045344,130.810796
45,北諸県郡三股町,31.730686,131.124809
45,西諸県郡高原町,31.928463,131.007751
45,東諸県郡国富町,31.990644,131.323535
45,東諸県郡綾町,31.999133,131.253187
45,児湯郡高鍋町,32.127999,131.503355
45,児湯郡新富町,32.068868,131.488017
45,児湯郡西米良村,32.226232,131.154476
45,児湯郡木城町,32.163969,131.473537
45,児湯郡川南町,32.192071,131.525868
45,児湯郡都農町,32.256293,131.559568
45,東臼杵郡門川町,32.469793,131.648589
45,東臼杵郡諸塚村,32.512387,131.330405
45,東臼杵郡椎葉村,32.467325,131.158118
45,東臼杵郡美郷町,32.437404,131.422493
45,西臼杵郡高千穂町,32.71169,131.307787
45,西臼杵郡日之影町,32.653816,131.388146
45,西臼杵郡五ヶ瀬町,32.68302,131.196379
46,鹿児島市,31.596554,130.557116
46,鹿屋市,31.378292,130.852077
46,枕崎市,31.2729,130.296904
46,阿久根市,32.01447,130.192773
46,出水市,32.090572,130.352753
46,指宿市,31.25277,130.633031
46,西之表市,30.732412,130.996835
46,垂水市,31.492734,130.700914
46,薩摩川内市,31.813517,130.304244
46,日置市,31.633709,130.402425
46,曽於市,31.653621,131.019391
46,霧島市,31.740899,130.762997
46,いちき串木野市,31.714553,130.271929
46,南さつま市,31.416612,130.323408
46,志布志市,31.495442,131.045336
46,奄美市,28.377248,129.493741
46,南九州市,31.378262,130.441645
46,伊佐市,32.057225,130.613105
46,姶良市,31.728228,130.627816
46,鹿児島郡三島村,30.79217,130.303757
46,鹿児島郡十島村,29.837598,129.868198
46,薩摩郡さつま町,31.905701,130.45566
46,出水郡長島町,32.199375,130.176833
46,姶良郡湧水町,31.95158,130.720924
46,曽於郡大崎町,31.429201,131.005865
46,肝属郡東串良町,31.385517,130.973495
46,肝属郡錦江町,31.243566,130.787595
46,肝属郡南大隅町,31.217263,130.768098
46,肝属郡肝付町,31.344256,130.945079
46,熊毛郡中種子町,30.532822,130.95885
46,熊毛郡南種子町,30.414071,130.90086
46,熊毛郡屋久島町,30.371299,130.666468
46,大島郡大和村,28.358089,129.395263
46,大島郡宇検村,28.280731,129.297092
46,大島郡瀬戸内町,28.146402,129.314902
46,大島郡龍郷町,28.413297,129.589351
46,大島郡喜界町,28.316836,129.940032
46,大島郡徳之島町,27.726592,129.018669
46,大島郡天城町,27.811782,128.897702
46,大島郡伊仙町,27.673547,128.937795
46,大島郡和泊町,27.392287,128.655475
46,大島郡知名町,27.333676,128.57373
46,大島郡与論町,27.048527,128.414832
47,那覇市,26.212312,127.679157
47,宜野湾市,26.281575,127.778634
47,石垣市,24.340661,124.15558
47,浦添市,26.245816,127.721799
47,名護市,26.591547,127.977316
47,糸満市,26.123584,127.665815
47,沖縄市,26.334427,127.805583
47,豊見城市,26.161006,127.668944
47,うるま市,26.427062,127.829081
47,宮古島市,24.80549,125.281149
47,南城市,26.144452,127.766967
47,国頭郡国頭村,26.745635,128.177907
47,国頭郡大宜味村,26.701708,128.120164
47,国頭郡東村,26.633309,128.156911
47,国頭郡今帰仁村,26.682577,127.972628
47,国頭郡本部町,26.657577,127.897831
47,国頭郡恩納村,26.4975,127.853557
47,国頭郡宜野座村,26.481659,127.975589
47,国頭郡金武町,26.456126,127.925936
47,国頭郡伊江村,26.713482,127.80707
47,中頭郡読谷村,26.396055,127.744277
47,中頭郡嘉手納町,26.361662,127.755322
47,中頭郡北谷町,26.320119,127.763776
47,中頭郡北中城村,26.30111,127.793149
47,中頭郡中城村,26.267379,127.791126
47,中頭郡西原町,26.222845,127.758811
47,島尻郡与那原町,26.199577,127.754768
47,島尻郡南風原町,26.191119,127.728551
47,島尻郡渡嘉敷村,26.197343,127.364286
47,島尻郡座間味村,26.228892,127.303157
47,島尻郡粟国村,26.58237,127.227187
47,島尻郡渡名喜村,26.372061,127.141021
47,島尻郡南大東村,25.828684,131.232015
47,島尻郡北大東村,25.945951,131.298994
47,島尻郡伊平屋村,27.039054,127.968666
47,島尻郡伊是名村,26.928363,127.941209
47,島尻郡久米島町,26.349033,126.747248
47,島尻郡八重瀬町,26.121745,127.74253
47,宮古郡多良間村,24.669397,124.701668
47,八重山郡竹富町,24.286667,123.881667
47,八重山郡与那国町,24.467969,123.004453
